run_id,iteration,warmup,adapter,elapsed_s,device_count,resource_count,resources_read,read_error_count,metrics_count,mapped_metric_count,unmapped_metric_count,alarms_count,active_alarms_count,snapshot_build_ms,list_resources_ms,read_resources_ms,read_health_ms,total_ms,health_status,health_mode,tools_exported,write_operations_allowed
airway-pressure-v07-run2-20260521T174707_648142Z,105,False,simulated,125.0,1,8,8,0,3,3,0,1,1,2.0832000009249896,0.014999997802078724,1.569599990034476,0.24240001221187413,3.9102000009734184,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,106,False,simulated,126.0,1,8,8,0,3,3,0,1,1,1.980399974854663,0.014800025383010507,1.6245000006165355,0.1923999807331711,3.81209998158738,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,107,False,simulated,127.0,1,8,8,0,3,3,0,1,1,1.9386000058148056,0.014499993994832039,1.6388999938499182,0.19389999215491116,3.785899985814467,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,108,False,simulated,128.0,1,8,8,0,3,3,0,1,1,1.9776000117417425,0.014699995517730713,2.4320000084117055,0.15249999705702066,4.576800012728199,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,109,False,simulated,129.0,1,8,8,0,3,3,0,1,1,1.8823999853339046,0.014400022337213159,1.7478999798186123,0.18620002083480358,3.8309000083245337,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,110,False,simulated,130.0,1,8,8,0,3,3,0,1,1,2.063699997961521,0.016300007700920105,1.8921000009868294,0.3090999962296337,4.281200002878904,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,111,False,simulated,131.0,1,8,8,0,3,3,0,1,1,1.9765000033657998,0.01780001912266016,2.0425999828148633,0.19290001364424825,4.2298000189475715,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,112,False,simulated,132.0,1,8,8,0,3,3,0,1,1,3.2275000121444464,0.016499980119988322,1.698400010354817,0.825099996291101,5.767499998910353,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,113,False,simulated,133.0,1,8,8,0,3,3,0,1,1,2.0130999910179526,0.01920000067912042,1.7410999862477183,0.15860001440159976,3.931999992346391,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,114,False,simulated,134.0,1,8,8,0,3,3,0,1,1,2.086699998471886,0.016499980119988322,2.05800001276657,0.2744999947026372,4.435699986061081,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,115,False,simulated,135.0,1,8,8,0,3,3,0,1,1,2.2502000210806727,0.019400002202019095,2.5462999765295535,0.22390001686289907,5.039800016675144,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,116,False,simulated,136.0,1,8,8,0,3,3,0,1,1,4.873300000326708,0.03749999450519681,2.9471000016201288,0.18510001245886087,8.043000008910894,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,117,False,simulated,137.0,1,8,8,0,3,3,0,1,1,2.01500000548549,0.014399993233382702,2.5316000101156533,0.23789997794665396,4.79889998678118,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,118,False,simulated,138.0,1,8,8,0,3,3,0,1,1,2.9697999998461455,0.016699981642886996,2.1145000064279884,0.21500000730156898,5.31599999521859,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,119,False,simulated,139.0,1,8,8,0,3,3,0,1,1,2.0021000236738473,0.017099984688684344,2.0111000048927963,0.19839999731630087,4.228700010571629,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,120,False,simulated,140.0,1,8,8,0,3,3,0,1,1,2.068600006168708,0.01920000067912042,3.117899992503226,0.1908999984152615,5.396599997766316,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,121,False,simulated,141.0,1,8,8,0,3,3,0,1,1,2.126799983670935,0.019700004486367106,2.4133000115398318,0.3428999916650355,4.902699991362169,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,122,False,simulated,142.0,1,8,8,0,3,3,0,1,1,2.6070000021718442,0.020800012862309813,1.8171999836340547,0.2513999934308231,4.696399992099032,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,123,False,simulated,143.0,1,8,8,0,3,3,0,1,1,2.5169000145979226,0.018099992303177714,2.0293999987188727,0.2513999934308231,4.815799999050796,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,124,False,simulated,144.0,1,8,8,0,3,3,0,1,1,2.012399985687807,0.016400008462369442,2.98689998453483,0.26890001026913524,5.284599988954142,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,125,False,simulated,145.0,1,8,8,0,3,3,0,1,1,3.060699993511662,0.03779999678954482,2.082300023175776,0.6618999759666622,5.842699989443645,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,126,False,simulated,146.0,1,8,8,0,3,3,0,1,1,2.8682000120170414,0.02509998739697039,2.615200006403029,0.22069999249652028,5.729199998313561,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,127,False,simulated,147.0,1,8,8,0,3,3,0,1,1,3.0055000097490847,0.018099992303177714,2.7900999994017184,0.22650000755675137,6.040200009010732,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,128,False,simulated,148.0,1,8,8,0,3,3,0,1,1,2.306600013980642,0.01990000600926578,2.080299978842959,0.732400018023327,5.1392000168561935,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,129,False,simulated,149.0,1,8,8,0,3,3,0,1,1,2.2295000089798123,0.01789999078027904,2.7148000081069767,0.31060000765137374,5.272800015518442,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,130,False,simulated,150.0,1,8,8,0,3,3,0,1,1,2.0733000128529966,0.015500001609325409,2.4763999972492456,0.23239999427460134,4.797600005986169,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,131,False,simulated,151.0,1,8,8,0,3,3,0,1,1,2.1635000011883676,0.015199999324977398,2.28909999714233,0.3564000071492046,4.824200004804879,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,132,False,simulated,152.0,1,8,8,0,3,3,0,1,1,2.132499997969717,0.015099998563528061,2.1087999921292067,0.2604000037536025,4.516799992416054,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,133,False,simulated,153.0,1,8,8,0,3,3,0,1,1,2.040899998974055,0.015300000086426735,2.4241999781224877,0.2442000259179622,4.724600003100932,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,134,False,simulated,154.0,1,8,8,0,3,3,0,1,1,2.5750000204425305,0.034900003811344504,2.2991999867372215,0.24049999774433672,5.149600008735433,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,135,False,simulated,155.0,1,8,8,0,3,3,0,1,1,2.048599999397993,0.01580000389367342,2.0506999862845987,0.2835000050254166,4.398599994601682,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,136,False,simulated,156.0,1,8,8,0,3,3,0,1,1,2.62100002146326,0.020599982235580683,2.4508000060450286,0.26050000451505184,5.352900014258921,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,137,False,simulated,157.0,1,8,8,0,3,3,0,1,1,2.5720999983604997,0.022499996703118086,2.1044999884907156,0.19720001728273928,4.896300000837073,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,138,False,simulated,158.0,1,8,8,0,3,3,0,1,1,2.177499991375953,0.015900004655122757,2.057500008959323,0.22170000011101365,4.4726000051014125,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,139,False,simulated,159.0,1,8,8,0,3,3,0,1,1,2.1832999773323536,0.01680001150816679,2.0972999918740243,0.27260000933893025,4.569999990053475,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,140,False,simulated,160.0,1,8,8,0,3,3,0,1,1,2.119099983246997,0.01610000617802143,2.598899998702109,0.26709999656304717,5.0011999846901745,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,141,False,simulated,161.0,1,8,8,0,3,3,0,1,1,2.388799999607727,0.018099992303177714,2.881899999920279,0.3429999924264848,5.631799984257668,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,142,False,simulated,162.0,1,8,8,0,3,3,0,1,1,2.1465000172611326,0.016099977074190974,2.0970000186935067,0.23789997794665396,4.497499990975484,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,143,False,simulated,163.0,1,8,8,0,3,3,0,1,1,2.043999993475154,0.015400000847876072,2.3597000108566135,0.28139998903498054,4.700499994214624,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,144,False,simulated,164.0,1,8,8,0,3,3,0,1,1,2.7926999900955707,0.017300015315413475,1.9306999747641385,0.27870002668350935,5.019400006858632,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,145,False,simulated,165.0,1,8,8,0,3,3,0,1,1,2.1100000012665987,0.016999983927235007,2.3358000034932047,0.22069999249652028,4.683499981183559,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,146,False,simulated,166.0,1,8,8,0,3,3,0,1,1,2.2299999836832285,0.01920000067912042,1.8936000124085695,0.24759999359957874,4.390399990370497,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,147,False,simulated,167.0,1,8,8,0,3,3,0,1,1,2.714600006584078,0.02519998815841973,2.5732000067364424,0.3446000046096742,5.6576000060886145,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,148,False,simulated,168.0,1,8,8,0,3,3,0,1,1,2.3087000008672476,0.02169999061152339,2.577000006567687,0.2736999886110425,5.1810999866575,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,149,False,simulated,169.0,1,8,8,0,3,3,0,1,1,2.0324999932199717,0.019400002202019095,2.4658000038471073,0.25969999842345715,4.777399997692555,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,150,False,simulated,170.0,1,8,8,0,3,3,0,1,1,3.04759998107329,0.02440001117065549,2.2390999947674572,0.24880000273697078,5.559899989748374,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,151,False,simulated,171.0,1,8,8,0,3,3,0,1,1,2.1075000113341957,0.015900004655122757,2.3877999919932336,0.40550000267103314,4.916700010653585,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,152,False,simulated,172.0,1,8,8,0,3,3,0,1,1,2.0146000024396926,0.018200022168457508,2.151900000171736,0.39939998532645404,4.58410001010634,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,153,False,simulated,173.0,1,8,8,0,3,3,0,1,1,2.0785000233445317,0.016299978597089648,2.353700023377314,0.2044999855570495,4.653000010875985,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,154,False,simulated,174.0,1,8,8,0,3,3,0,1,1,2.208599995356053,0.01650000922381878,2.296899998327717,0.31159998616203666,4.833599989069626,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,155,False,simulated,175.0,1,8,8,0,3,3,0,1,1,2.0195999823044986,0.016700010746717453,2.1843000140506774,0.2479999966453761,4.4686000037472695,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,156,False,simulated,176.0,1,8,8,0,3,3,0,1,1,2.141200006008148,0.0171000137925148,2.2137999767437577,0.3294000052846968,4.7015000018291175,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,157,False,simulated,177.0,1,8,8,0,3,3,0,1,1,2.4144000199157745,0.016399979358538985,2.0671000238507986,0.29919997905381024,4.797100002178922,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,158,False,simulated,178.0,1,8,8,0,3,3,0,1,1,2.025199995841831,0.015199999324977398,2.1490000071935356,0.24890000349842012,4.438300005858764,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,159,False,simulated,179.0,1,8,8,0,3,3,0,1,1,2.2452000121120363,0.018999999156221747,2.1133999980520457,0.32339998870156705,4.700999998021871,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,160,False,simulated,180.0,1,8,8,0,3,3,0,1,1,2.215699991211295,0.016700010746717453,2.094099996611476,0.3026000049430877,4.629100003512576,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,161,False,simulated,181.0,1,8,8,0,3,3,0,1,1,2.059699996607378,0.01580000389367342,2.2736999962944537,0.24090000079013407,4.590099997585639,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,162,False,simulated,182.0,1,8,8,0,3,3,0,1,1,2.1173999994061887,0.017000013031065464,2.0795000018551946,0.2882999833673239,4.502199997659773,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,163,False,simulated,183.0,1,8,8,0,3,3,0,1,1,2.033500000834465,0.015900004655122757,2.4215000157710165,0.3578999894671142,4.8288000107277185,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,164,False,simulated,184.0,1,8,8,0,3,3,0,1,1,2.6277999859303236,0.033100019209086895,2.115099981892854,0.2707999956328422,5.046799982665107,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,165,False,simulated,185.0,1,8,8,0,3,3,0,1,1,2.0456000056583434,0.015199999324977398,1.8721999949775636,0.3077999863307923,4.240799986291677,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,166,False,simulated,186.0,1,8,8,0,3,3,0,1,1,2.11569998646155,0.016400008462369442,2.079600002616644,0.2544000162743032,4.4661000138148665,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,167,False,simulated,187.0,1,8,8,0,3,3,0,1,1,2.1668999979738146,0.017699989257380366,2.755599998636171,0.36210002144798636,5.302300007315353,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,168,False,simulated,188.0,1,8,8,0,3,3,0,1,1,2.6037000061478466,0.017499987734481692,2.114400005666539,0.2094999945256859,4.945099994074553,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,169,False,simulated,189.0,1,8,8,0,3,3,0,1,1,2.105799998389557,0.015600002370774746,2.144600002793595,0.2604999754112214,4.526499978965148,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,170,False,simulated,190.0,1,8,8,0,3,3,0,1,1,2.3526999866589904,0.016400008462369442,2.3407000117003918,0.26760000037029386,4.9774000071920455,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,171,False,simulated,191.0,1,8,8,0,3,3,0,1,1,2.022499975282699,0.016000005416572094,2.2372000094037503,0.3099000023212284,4.58559999242425,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,172,False,simulated,192.0,1,8,8,0,3,3,0,1,1,2.5408999936189502,0.014899997040629387,1.7325000080745667,0.2018999948631972,4.490199993597344,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,173,False,simulated,193.0,1,8,8,0,3,3,0,1,1,2.1672000002581626,0.017900019884109497,2.905799978179857,0.2598999999463558,5.350799998268485,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,174,False,simulated,194.0,1,8,8,0,3,3,0,1,1,2.507299999706447,0.020400009816512465,2.2385999909602106,0.2929000183939934,5.0592000188771635,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,175,False,simulated,195.0,1,8,8,0,3,3,0,1,1,2.1058999991510063,0.016000005416572094,1.975099992705509,0.20650000078603625,4.303499998059124,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,176,False,simulated,196.0,1,8,8,0,3,3,0,1,1,2.0406999974511564,0.015199999324977398,2.0312999840825796,0.208500016015023,4.295699996873736,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,177,False,simulated,197.0,1,8,8,0,3,3,0,1,1,2.1732999884989113,0.023600005079060793,2.9870000144001096,0.2641999744810164,5.448099982459098,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,178,False,simulated,198.0,1,8,8,0,3,3,0,1,1,2.128599997377023,0.01580000389367342,1.9327999907545745,0.1984999980777502,4.275699990103021,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,179,False,simulated,199.0,1,8,8,0,3,3,0,1,1,1.9767999765463173,0.016000005416572094,2.441999997245148,0.278000021353364,4.712800000561401,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,180,False,simulated,200.0,1,8,8,0,3,3,0,1,1,2.4505000037606806,0.016900012269616127,1.9810999801848084,1.2162000057287514,5.6647000019438565,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,181,False,simulated,201.0,1,8,8,0,3,3,0,1,1,2.3135000083129853,0.01759998849593103,1.9987999985460192,0.22170000011101365,4.551599995465949,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,182,False,simulated,202.0,1,8,8,0,3,3,0,1,1,2.043000014964491,0.014899997040629387,2.0253999973647296,0.25969999842345715,4.343000007793307,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,183,False,simulated,203.0,1,8,8,0,3,3,0,1,1,2.179300005082041,0.017000013031065464,2.8861999744549394,0.2634000265970826,5.3459000191651285,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,184,False,simulated,204.0,1,8,8,0,3,3,0,1,1,2.460499992594123,0.022599997464567423,2.6018000207841396,0.27409999165683985,5.35900000249967,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,185,False,simulated,205.0,1,8,8,0,3,3,0,1,1,2.4087000056169927,0.020100007532164454,2.3508000012952834,0.23519998649135232,5.014800000935793,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,186,False,simulated,206.0,1,8,8,0,3,3,0,1,1,2.2640000097453594,0.016400008462369442,2.16159998672083,0.2638000005390495,4.705800005467609,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,187,False,simulated,207.0,1,8,8,0,3,3,0,1,1,2.531200007069856,0.021299987565726042,2.468100021360442,0.3040999872609973,5.324700003257021,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,188,False,simulated,208.0,1,8,8,0,3,3,0,1,1,2.310399984708056,0.022199994418770075,1.9193000043742359,0.26440000510774553,4.516299988608807,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,189,False,simulated,209.0,1,8,8,0,3,3,0,1,1,2.581700013251975,0.021099986042827368,2.3785000084899366,0.30079999123699963,5.282099999021739,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,190,False,simulated,210.0,1,8,8,0,3,3,0,1,1,2.217800007201731,0.017699989257380366,3.0009000038262457,0.32580000697635114,5.562200007261708,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,191,False,simulated,211.0,1,8,8,0,3,3,0,1,1,2.726999984588474,0.018099992303177714,2.19870000728406,0.22990000434219837,5.17369998851791,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,192,False,simulated,212.0,1,8,8,0,3,3,0,1,1,4.531999991741031,0.022400025045499206,3.3204999926965684,0.468299986096099,8.343199995579198,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,193,False,simulated,213.0,1,8,8,0,3,3,0,1,1,2.791800012346357,0.02519998815841973,2.251600002637133,0.26640002033673227,5.335000023478642,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,194,False,simulated,214.0,1,8,8,0,3,3,0,1,1,2.305700007127598,0.016399979358538985,2.383800019742921,0.30029998742975295,5.006199993658811,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,195,False,simulated,215.0,1,8,8,0,3,3,0,1,1,2.0183000015094876,0.014999997802078724,2.0536000083666295,0.20670000230893493,4.293600009987131,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,196,False,simulated,216.0,1,8,8,0,3,3,0,1,1,3.638099995441735,0.031400006264448166,2.417300012893975,0.3060000017285347,6.392800016328692,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,197,False,simulated,217.0,1,8,8,0,3,3,0,1,1,2.031600015470758,0.01580000389367342,2.6225000037811697,0.2452000044286251,4.915100027574226,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,198,False,simulated,218.0,1,8,8,0,3,3,0,1,1,2.0665999909397215,0.015600002370774746,2.0118000102229416,0.23360000341199338,4.327600006945431,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,199,False,simulated,219.0,1,8,8,0,3,3,0,1,1,2.968099986901507,0.018399994587525725,2.3833000159356743,0.26359999901615083,5.633399996440858,ok,read-only,False,False
