run_id,iteration,warmup,adapter,elapsed_s,device_count,resource_count,resources_read,read_error_count,metrics_count,mapped_metric_count,unmapped_metric_count,alarms_count,active_alarms_count,snapshot_build_ms,list_resources_ms,read_resources_ms,read_health_ms,total_ms,health_status,health_mode,tools_exported,write_operations_allowed
tachycardia-v07-run2-20260521T174658_353063Z,106,False,simulated,126.0,1,8,8,0,3,3,0,2,1,2.39430001238361,0.016600009985268116,2.22389999544248,0.30270000570453703,4.937500023515895,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,107,False,simulated,127.0,1,8,8,0,3,3,0,2,1,2.706399973249063,0.018300022929906845,1.9904999935533851,0.2662999904714525,4.981499980203807,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,108,False,simulated,128.0,1,8,8,0,3,3,0,2,1,3.2470999867655337,0.01889999839477241,2.1926000190433115,0.30869999318383634,5.767299997387454,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,109,False,simulated,129.0,1,8,8,0,3,3,0,2,1,2.399299992248416,0.015900004655122757,2.189000020734966,0.27459999546408653,4.878800013102591,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,110,False,simulated,130.0,1,8,8,0,3,3,0,2,1,2.7883999864570796,0.02020000829361379,2.3748000094201416,0.22270000772550702,5.406100011896342,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,111,False,simulated,131.0,1,8,8,0,3,3,0,2,1,2.6379000046290457,0.03359999391250312,2.279000007547438,0.28639999800361693,5.236900004092604,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,112,False,simulated,132.0,1,8,8,0,3,3,0,2,1,2.2766999900341034,0.015500001609325409,2.0904000266455114,0.2235999854747206,4.606200003763661,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,113,False,simulated,133.0,1,8,8,0,3,3,0,2,1,2.6379000046290457,0.016200006939470768,2.440899988869205,0.24430002667941153,5.339300027117133,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,114,False,simulated,134.0,1,8,8,0,3,3,0,2,1,2.4465000024065375,0.018099992303177714,2.62539999675937,0.2955000090878457,5.385500000556931,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,115,False,simulated,135.0,1,8,8,0,3,3,0,2,1,2.4468000046908855,0.017400016076862812,2.6649999781511724,0.2759000053629279,5.405100004281849,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,116,False,simulated,136.0,1,8,8,0,3,3,0,2,1,2.9599999834317714,0.019800005247816443,2.3677000135648996,0.2710999979171902,5.618600000161678,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,117,False,simulated,137.0,1,8,8,0,3,3,0,2,1,2.62840001960285,0.01819999306462705,2.5003000046126544,0.24319998919963837,5.39010000647977,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,118,False,simulated,138.0,1,8,8,0,3,3,0,2,1,2.796700020553544,0.015999976312741637,2.27730002370663,0.28799998108297586,5.3780000016558915,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,119,False,simulated,139.0,1,8,8,0,3,3,0,2,1,2.367999986745417,0.021700019715353847,2.5833999970927835,0.3479000006336719,5.321000004187226,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,120,False,simulated,140.0,1,8,8,0,3,3,0,2,1,2.32910001068376,0.01729998621158302,2.2729000193066895,0.48639997839927673,5.105699994601309,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,121,False,simulated,141.0,1,8,8,0,3,3,0,2,1,2.243900002213195,0.015700003132224083,2.1829000033903867,0.3766999871004373,4.819199995836243,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,122,False,simulated,142.0,1,8,8,0,3,3,0,2,1,2.573900012066588,0.018699996871873736,2.2800999868195504,0.39760000072419643,5.270299996482208,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,123,False,simulated,143.0,1,8,8,0,3,3,0,2,1,2.281499997479841,0.016300007700920105,2.452899992931634,0.31480001052841544,5.065500008640811,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,124,False,simulated,144.0,1,8,8,0,3,3,0,2,1,2.3203000018838793,0.016200006939470768,2.0468000147957355,0.2628999936860055,4.646200017305091,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,125,False,simulated,145.0,1,8,8,0,3,3,0,2,1,2.6663000171538442,0.02139998832717538,2.1450000058393925,0.22909999825060368,5.061800009571016,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,126,False,simulated,146.0,1,8,8,0,3,3,0,2,1,2.560499997343868,0.01580000389367342,1.9145999976899475,0.21490000654011965,4.705800005467609,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,127,False,simulated,147.0,1,8,8,0,3,3,0,2,1,2.470900013577193,0.01619997783564031,2.199200011091307,0.21100000594742596,4.897300008451566,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,128,False,simulated,148.0,1,8,8,0,3,3,0,2,1,2.3295000137295574,0.016200006939470768,2.0509999885689467,0.37429999792948365,4.7710000071674585,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,129,False,simulated,149.0,1,8,8,0,3,3,0,2,1,2.548199990997091,0.02269999822601676,2.3533999919891357,0.3102000046055764,5.23449998581782,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,130,False,simulated,150.0,1,8,8,0,3,3,0,2,1,2.8577000193763524,0.01969997538253665,2.33800002024509,0.28539999038912356,5.500800005393103,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,131,False,simulated,151.0,1,8,8,0,3,3,0,2,1,2.851100027328357,0.01939997309818864,2.414500020677224,0.35509999725036323,5.640100018354133,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,132,False,simulated,152.0,1,8,8,0,3,3,0,2,1,3.2221000001300126,0.023200002033263445,1.9105999963358045,0.2854999911505729,5.441399989649653,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,133,False,simulated,153.0,1,8,8,0,3,3,0,2,1,2.6744000206235796,0.019700004486367106,2.2183999826665968,0.4810999962501228,5.393600004026666,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,134,False,simulated,154.0,1,8,8,0,3,3,0,2,1,2.5037000013981014,0.021199986804276705,2.02980000176467,0.2727000101003796,4.827400000067428,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,135,False,simulated,155.0,1,8,8,0,3,3,0,2,1,2.8941999771632254,0.01780001912266016,1.8151999975088984,0.26440000510774553,4.9915999989025295,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,136,False,simulated,156.0,1,8,8,0,3,3,0,2,1,2.694500028155744,0.019899976905435324,1.7720000178087503,0.2018999948631972,4.688300017733127,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,137,False,simulated,157.0,1,8,8,0,3,3,0,2,1,2.224600000772625,0.013900018529966474,1.645899988943711,0.20300000323913991,4.0874000114854425,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,138,False,simulated,158.0,1,8,8,0,3,3,0,2,1,2.3338999890256673,0.016300007700920105,1.8871999927796423,0.22560000070370734,4.462999990209937,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,139,False,simulated,159.0,1,8,8,0,3,3,0,2,1,2.2724999871570617,0.016600009985268116,2.0206999906804413,0.2465000143274665,4.556300002150238,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,140,False,simulated,160.0,1,8,8,0,3,3,0,2,1,2.346200024476275,0.015799974789842963,2.0158000115770847,0.22350001381710172,4.601300024660304,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,141,False,simulated,161.0,1,8,8,0,3,3,0,2,1,2.113199996529147,0.013599987141788006,1.6709000046830624,0.1871999993454665,3.984899987699464,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,142,False,simulated,162.0,1,8,8,0,3,3,0,2,1,2.2524999803863466,0.017999991541728377,2.4923000019043684,0.2479000249877572,5.010699998820201,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,143,False,simulated,163.0,1,8,8,0,3,3,0,2,1,2.214700012700632,0.014599994756281376,2.6390000130049884,0.21449997439049184,5.082799994852394,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,144,False,simulated,164.0,1,8,8,0,3,3,0,2,1,2.2433999984059483,0.01610000617802143,2.4298999924212694,0.20370000856928527,4.893100005574524,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,145,False,simulated,165.0,1,8,8,0,3,3,0,2,1,2.200899994932115,0.015099998563528061,1.9998000061605126,0.2193999825976789,4.435199982253835,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,146,False,simulated,166.0,1,8,8,0,3,3,0,2,1,2.2046999947633594,0.01650000922381878,2.6772000128403306,0.38049998693168163,5.27890000375919,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,147,False,simulated,167.0,1,8,8,0,3,3,0,2,1,2.419900003587827,0.01759998849593103,1.4492000045720488,0.16379999578930438,4.050499992445111,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,148,False,simulated,168.0,1,8,8,0,3,3,0,2,1,2.067299996269867,0.015199999324977398,1.854700007243082,0.2579999854788184,4.195199988316745,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,149,False,simulated,169.0,1,8,8,0,3,3,0,2,1,2.213400002801791,0.014899997040629387,1.6994999896269292,0.1899000199045986,4.117700009373948,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,150,False,simulated,170.0,1,8,8,0,3,3,0,2,1,2.1920000144746155,0.015400000847876072,6.773599976440892,0.24410002515651286,9.225100016919896,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,151,False,simulated,171.0,1,8,8,0,3,3,0,2,1,2.1004999871365726,0.014999997802078724,1.4875000051688403,0.1728000061120838,3.7757999962195754,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,152,False,simulated,172.0,1,8,8,0,3,3,0,2,1,2.322699991054833,0.01750001683831215,1.6223999846260995,0.18510001245886087,4.147700004978105,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,153,False,simulated,173.0,1,8,8,0,3,3,0,2,1,2.6829999987967312,0.035500008380040526,2.8101000061724335,0.25159999495372176,5.780200008302927,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,154,False,simulated,174.0,1,8,8,0,3,3,0,2,1,2.4760999949648976,0.01789999078027904,1.7149999912362546,0.18000000272877514,4.388999979710206,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,155,False,simulated,175.0,1,8,8,0,3,3,0,2,1,2.2382999886758626,0.015400000847876072,2.0813000155612826,0.20390001009218395,4.538900015177205,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,156,False,simulated,176.0,1,8,8,0,3,3,0,2,1,2.7843999851029366,0.020400009816512465,2.8725999873131514,0.2240000176243484,5.901399999856949,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,157,False,simulated,177.0,1,8,8,0,3,3,0,2,1,2.3224999895319343,0.01580000389367342,2.114700007950887,0.25839998852461576,4.7113999899011105,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,158,False,simulated,178.0,1,8,8,0,3,3,0,2,1,2.5158999778795987,0.01750001683831215,1.9536000036168844,0.23919998784549534,4.726199986180291,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,159,False,simulated,179.0,1,8,8,0,3,3,0,2,1,2.3061000101733953,0.016400008462369442,2.508599980501458,0.2504000149201602,5.081500014057383,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,160,False,simulated,180.0,1,8,8,0,3,3,0,2,1,3.6306999973021448,0.029799994081258774,2.9584000003524125,0.26030000299215317,6.879199994727969,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,161,False,simulated,181.0,1,8,8,0,3,3,0,2,1,2.3671000089962035,0.01729998621158302,1.9224999996367842,0.23060000967234373,4.5375000045169145,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,162,False,simulated,182.0,1,8,8,0,3,3,0,2,1,2.4403000134043396,0.019799976143985987,2.861500019207597,0.47199998516589403,5.793599993921816,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,163,False,simulated,183.0,1,8,8,0,3,3,0,2,1,2.8102999785915017,0.017700018361210823,2.3299999884329736,0.2550999925006181,5.413099977886304,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,164,False,simulated,184.0,1,8,8,0,3,3,0,2,1,2.4859000113792717,0.036699988413602114,2.6135999942198396,0.48829999286681414,5.624499986879528,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,165,False,simulated,185.0,1,8,8,0,3,3,0,2,1,2.6114000065717846,0.020899984519928694,2.8494000143837184,0.2567999763414264,5.738499981816858,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,166,False,simulated,186.0,1,8,8,0,3,3,0,2,1,2.4360999814234674,0.01750001683831215,2.061599981971085,0.28830001247115433,4.803499992704019,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,167,False,simulated,187.0,1,8,8,0,3,3,0,2,1,2.528299984987825,0.0185999961104244,2.1351000177673995,0.31419997685588896,4.996199975721538,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,168,False,simulated,188.0,1,8,8,0,3,3,0,2,1,3.065600001718849,0.02379997749812901,3.7419000000227243,0.24380002287216485,7.075100002111867,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,169,False,simulated,189.0,1,8,8,0,3,3,0,2,1,2.4765999987721443,0.018300022929906845,1.9056999881286174,0.2869000018108636,4.687500011641532,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,170,False,simulated,190.0,1,8,8,0,3,3,0,2,1,2.558600011980161,0.026299996534362435,2.5557999906595796,0.2106000029016286,5.351300002075732,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,171,False,simulated,191.0,1,8,8,0,3,3,0,2,1,2.2009999956935644,0.016000005416572094,2.2287000028882176,0.22610000451095402,4.671800008509308,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,172,False,simulated,192.0,1,8,8,0,3,3,0,2,1,2.324500004760921,0.015199999324977398,1.9468999817036092,0.19419999443925917,4.480799980228767,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,173,False,simulated,193.0,1,8,8,0,3,3,0,2,1,2.049500006251037,0.01409999094903469,1.4832000015303493,0.1849000109359622,3.7317000096663833,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,174,False,simulated,194.0,1,8,8,0,3,3,0,2,1,2.2037999879103154,0.018499995348975062,1.9620000093709677,0.30720001086592674,4.491500003496185,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,175,False,simulated,195.0,1,8,8,0,3,3,0,2,1,3.122100024484098,0.016699981642886996,1.9517000182531774,0.20829998538829386,5.298800009768456,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,176,False,simulated,196.0,1,8,8,0,3,3,0,2,1,2.146199985872954,0.014300021575763822,1.7558999825268984,0.19749999046325684,4.113899980438873,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,177,False,simulated,197.0,1,8,8,0,3,3,0,2,1,2.3675999836996198,0.016200006939470768,2.2484000073745847,0.2091999922413379,4.841399990255013,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,178,False,simulated,198.0,1,8,8,0,3,3,0,2,1,2.173100016079843,0.014299992471933365,1.8299999937880784,0.23629999486729503,4.25369999720715,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,179,False,simulated,199.0,1,8,8,0,3,3,0,2,1,2.4055000103544444,0.01610000617802143,1.8371999904047698,0.17970000044442713,4.438500007381663,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,180,False,simulated,200.0,1,8,8,0,3,3,0,2,1,2.1080999867990613,0.014899997040629387,1.5925000188872218,0.2117999829351902,3.9272999856621027,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,181,False,simulated,201.0,1,8,8,0,3,3,0,2,1,2.172299980884418,0.014699995517730713,1.806400017812848,0.2099999983329326,4.203399992547929,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,182,False,simulated,202.0,1,8,8,0,3,3,0,2,1,2.273400023113936,0.016399979358538985,2.5248000165447593,0.2576999831944704,5.072300002211705,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,183,False,simulated,203.0,1,8,8,0,3,3,0,2,1,2.444599987939,0.016700010746717453,2.149100007954985,0.24259998463094234,4.852999991271645,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,184,False,simulated,204.0,1,8,8,0,3,3,0,2,1,1.9822000176645815,0.015900004655122757,1.907799975015223,0.26980001712217927,4.175700014457107,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,185,False,simulated,205.0,1,8,8,0,3,3,0,2,1,2.4093999818433076,0.017300015315413475,1.966799987712875,0.3623999946285039,4.7558999795001,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,186,False,simulated,206.0,1,8,8,0,3,3,0,2,1,2.22979998216033,0.015700003132224083,1.25940001453273,0.13329999637790024,3.638199996203184,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,187,False,simulated,207.0,1,8,8,0,3,3,0,2,1,2.075399999739602,0.014899997040629387,1.7979000112973154,0.3563000063877553,4.244500014465302,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,188,False,simulated,208.0,1,8,8,0,3,3,0,2,1,2.13199999416247,0.013500015484169126,1.7782000068109483,0.18569998792372644,4.109400004381314,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,189,False,simulated,209.0,1,8,8,0,3,3,0,2,1,2.175600006012246,0.015600002370774746,2.9338999884203076,0.44460000935941935,5.569700006162748,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,190,False,simulated,210.0,1,8,8,0,3,3,0,2,1,2.439500007312745,0.019700004486367106,2.3997999960556626,0.45029999455437064,5.309300002409145,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,191,False,simulated,211.0,1,8,8,0,3,3,0,2,1,2.4593000125605613,0.01729998621158302,1.9838000007439405,0.30109999352134764,4.761499993037432,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,192,False,simulated,212.0,1,8,8,0,3,3,0,2,1,2.337799989618361,0.01610000617802143,2.368499990552664,0.3734000201802701,5.095800006529316,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,193,False,simulated,213.0,1,8,8,0,3,3,0,2,1,2.3347999958787113,0.017000013031065464,2.151599997887388,0.35260000731796026,4.856000014115125,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,194,False,simulated,214.0,1,8,8,0,3,3,0,2,1,2.3643999884370714,0.018499995348975062,2.1493000094778836,0.26309999520890415,4.795299988472834,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,195,False,simulated,215.0,1,8,8,0,3,3,0,2,1,2.424400008749217,0.018799997633323073,2.315299992915243,0.49700000090524554,5.255500000203028,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,196,False,simulated,216.0,1,8,8,0,3,3,0,2,1,2.670200017746538,0.017799990018829703,2.0838000054936856,0.32649998320266604,5.098299996461719,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,197,False,simulated,217.0,1,8,8,0,3,3,0,2,1,2.3518999805673957,0.018799997633323073,2.1573000121861696,0.2710999979171902,4.799099988304079,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,198,False,simulated,218.0,1,8,8,0,3,3,0,2,1,2.2871000110171735,0.01610000617802143,1.9885999790858477,0.201700022444129,4.493500018725172,ok,read-only,False,False
tachycardia-v07-run2-20260521T174658_353063Z,199,False,simulated,219.0,1,8,8,0,3,3,0,2,1,3.2865999964997172,0.018600025214254856,2.202799980295822,0.29600001289509237,5.8040000149048865,ok,read-only,False,False
